ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
771,*/tjˈɛɡulˠ/,/tjˈɛɡulˠ/,0,0.0,0.0,6,6
773,*/tˈiŋɡə/,/tˈiŋɡə/,0,0.0,0.0,5,5
774,*/tˈinəɲɟ/,/tˈiŋɡəlˠ/,4,0.6666666666666666,1.0,6,6
775,*/tˈitulˠ/,/tˈitulˠ/,0,0.0,0.0,5,5
776,*/tˈis/,/tˈis/,0,0.0,0.0,3,3
777,*/tˈinə/,/tˈinə/,0,0.0,0.0,4,4
778,*/tˈajnə/,/tˈinə/,2,0.5,0.5,5,4
779,*/tˈinə/,/tˈinə/,0,0.0,0.0,4,4
780,*/tˈiməɾ/,/tˈiməɾ/,0,0.0,0.0,5,5
781,*/tɔt͡ʃˈilˠə/,/tɔt͡ʃˈilˠə/,0,0.0,0.0,6,6
782,*/tɔt͡ʃˈit/,/tɔt͡ʃˈit/,0,0.0,0.0,5,5
783,*/tɔɾˈiʃtə/,/tɔɾˈiʃtə/,0,0.0,0.0,7,7
784,*/tɔɾˈua̯/,/tɔɾˈua̯/,0,0.0,0.0,5,5
785,*/tɔpˈil/,/tɔpˈil/,0,0.0,0.0,5,5
786,*/tumˈɔr/,/tɔmˈɔr/,1,0.2,0.07692307692307693,5,5
787,*/tˈɔkə/,/tˈɔkə/,0,0.0,0.0,4,4
788,*/tˈɔɾkulˠ/,/tˈɔɾkulˠ/,0,0.0,0.0,6,6
789,*/tˈɔɾtə/,/tˈɔɾtə/,0,0.0,0.0,5,5
790,*/tˈɔrə/,/tˈɔrə/,0,0.0,0.0,4,4
791,*/tˈɔpəɾ/,/tˈɔpəɾ/,0,0.0,0.0,5,5
792,*/tunt͡ʃˈan/,/tunt͡ʃˈan/,0,0.0,0.0,6,6
793,*/tɾˈye̯lə/,/tuɾjˈɛlə/,3,0.42857142857142855,1.2307692307692308,6,7
794,*/utɾˈi/,/tuɾˈi/,2,0.5,1.0384615384615385,4,4
795,*/tuɾsˈɛj/,/tuɾʃˈɛj/,1,0.16666666666666666,0.11538461538461539,6,6
796,*/tɾaʃflˈɔj/,/tuɾfulˠˈɔj/,5,0.625,1.4615384615384615,8,8
797,*/tˈulˠə/,/tˈulˠə/,0,0.0,0.0,4,4
798,*/tˈuɲə/,/tˈuɲə/,0,0.0,0.0,4,4
799,*/tˈun/,/tˈun/,0,0.0,0.0,3,3
800,*/tˈund/,/tˈund/,0,0.0,0.0,4,4
801,*/tˈuɾtuɾ/,/tˈuɾtulˠ/,1,0.16666666666666666,0.17307692307692307,6,6
802,*/tˈuɾp/,/tˈuɾp/,0,0.0,0.0,4,4
803,*/tˈuɾbə/,/tˈuɾbə/,0,0.0,0.0,5,5
804,*/tˈuɾmə/,/tˈuɾmə/,0,0.0,0.0,5,5
805,*/tˈurə/,/tˈurə/,0,0.0,0.0,4,4
806,*/tˈufə/,/tˈufə/,0,0.0,0.0,4,4
807,*/tˈuvulˠ/,/tˈuvlə/,2,0.4,0.75,5,5
808,*/tˈumulˠ/,/tˈumulˠ/,0,0.0,0.0,5,5
809,*/tˈumbə/,/tˈumbə/,0,0.0,0.0,5,5
810,*/tɾajtˈɔj/,/tɾajtˈɔj/,0,0.0,0.0,7,7
811,*/təɾkulˠˈij/,/tɾakulˠˈij/,2,0.25,0.6346153846153846,8,8
812,*/tɾaʃəɡˈɔj/,/tɾaʃəɡˈɔj/,0,0.0,0.0,8,8
813,*/tɾazməzˈɔj/,/tɾaməzˈɔj/,1,0.125,0.5961538461538461,9,8
814,*/tɾˈa/,/tɾˈa/,0,0.0,0.0,3,3
815,*/tɾˈajt/,/tɾˈajt/,0,0.0,0.0,5,5
816,*/tɾˈajtə/,/tɾˈajtə/,0,0.0,0.0,6,6
817,*/tɾˈaŋɡuɾ/,/tɾˈaŋɡulˠ/,1,0.14285714285714285,0.17307692307692307,7,7
818,*/tɾˈatk/,/tɾˈatk/,0,0.0,0.0,5,5
819,*/tɾˈap/,/tɾˈap/,0,0.0,0.0,4,4
820,*/tɾəndafˈil/,/tɾəndafˈil/,0,0.0,0.0,9,9
821,*/təɾʃtˈɔj/,/tɾiʃtˈɔj/,2,0.2857142857142857,0.6346153846153846,7,7
822,*/tɾˈiʃ/,/tɾˈiʃ/,0,0.0,0.0,4,4
823,*/tˈɛɾʃ/,/tɾˈiʃ/,2,0.5,0.6923076923076923,4,4
824,*/tɾˈiʃt/,/tɾˈiʃt/,0,0.0,0.0,5,5
825,*/tɾˈinə/,/tɾˈinə/,0,0.0,0.0,5,5
826,*/tɾˈye̯zə/,/tɾˈye̯zə/,0,0.0,0.0,6,6
827,*/tɾˈye̯lə/,/tɾˈye̯lə/,0,0.0,0.0,6,6
828,*/tɾɔndˈit/,/tɾɔndˈit/,0,0.0,0.0,7,7
829,*/tɾˈɔhə/,/tɾˈɔhə/,0,0.0,0.0,5,5
830,*/tɾˈujtə/,/tɾˈɔftə/,2,0.3333333333333333,0.40384615384615385,6,6
831,*/tɾuʃcˈye̯j/,/tɾuʃcˈye̯j/,0,0.0,0.0,8,8
832,*/tuɾbulˠˈɔj/,/tɾubulˠˈɔj/,2,0.25,0.8846153846153846,8,8
833,*/tɾˈua̯j/,/tɾˈua̯j/,0,0.0,0.0,5,5
834,*/tɾˈua̯lˠ/,/tɾˈua̯lˠ/,0,0.0,0.0,5,5
835,*/tɾˈuŋɡ/,/tɾˈuŋɡ/,0,0.0,0.0,5,5
836,*/tˈuɾbulˠ/,/tɾˈubulˠ/,2,0.3333333333333333,0.8846153846153846,6,6
837,*/tˈumbəɾ/,/tɾˈumə/,3,0.6,1.2692307692307692,6,5
838,*/tɾˈumbə/,/tɾˈumbə/,0,0.0,0.0,6,6
839,*/tmˈye̯ɾ/,/tmˈɛr/,3,0.75,0.6538461538461539,5,4
840,*/daɾˈɔvə/,/daɾˈɔvə/,0,0.0,0.0,6,6
841,*/dˈɔltə/,/dˈaltə/,1,0.2,0.23076923076923078,5,5
842,*/ndəkˈɔj/,/dəkˈɔj/,1,0.2,0.4807692307692308,6,5
843,*/dəlˠˈɛj/,/dəlˠˈɛj/,0,0.0,0.0,5,5
844,*/dəʃiɾˈɔj/,/dəʃiɾˈɔj/,0,0.0,0.0,7,7
845,*/dəʃˈiɾə/,/dəʃˈiɾə/,0,0.0,0.0,6,6
846,*/dəʃtˈɔj/,/dəʃtˈɔj/,0,0.0,0.0,6,6
847,*/dəʃnˈit͡sə/,/dəʃnˈit͡sə/,0,0.0,0.0,7,7
848,*/ndəʃmˈɔj/,/dəʃmˈɔj/,1,0.16666666666666666,0.4807692307692308,7,6
849,*/dɛtˈɔj/,/dətˈɔj/,1,0.2,0.057692307692307696,5,5
850,*/dɛtˈɔɾəs/,/dətˈɔɾəs/,1,0.14285714285714285,0.057692307692307696,7,7
851,*/dənˈɔj/,/dənˈɔj/,0,0.0,0.0,5,5
852,*/dəliɾˈɔj/,/dəliɾˈɔj/,0,0.0,0.0,7,7
853,*/dəlɡˈɔj/,/dəɾɡˈɔj/,1,0.16666666666666666,0.09615384615384616,6,6
854,*/dəɾɡˈɔj/,/dəɾɡˈɔj/,0,0.0,0.0,6,6
855,*/dəɾmˈɔj/,/dəɾmˈɔj/,0,0.0,0.0,6,6
856,*/dəftˈɔj/,/dəftˈɔj/,0,0.0,0.0,6,6
857,*/ndəftˈɔj/,/dəftˈɔj/,1,0.16666666666666666,0.4807692307692308,7,6
858,*/dˈəm/,/dˈəm/,0,0.0,0.0,3,3
859,*/dɛtˈyɾə/,/dɛtˈyɾə/,0,0.0,0.0,6,6
860,*/dɛtˈua̯ɾ/,/dɛtˈua̯ɾ/,0,0.0,0.0,6,6
861,*/dɛltˈinə/,/dɛltˈinə/,0,0.0,0.0,7,7
862,*/dəpəɾtˈɔj/,/dɛpəɾtˈɔj/,1,0.125,0.057692307692307696,8,8
863,*/dˈɛnə/,/dˈɛɲə/,1,0.25,0.17307692307692307,4,4
864,*/djˈalˠ/,/djˈalˠ/,0,0.0,0.0,4,4
865,*/djˈɛp/,/djˈɛp/,0,0.0,0.0,4,4
866,*/dˈɛməɾ/,/djˈɛməɾ/,1,0.16666666666666666,0.4807692307692308,5,6
867,*/dihˈat/,/dihˈat/,0,0.0,0.0,5,5
868,*/dəkatˈɔj/,/diktˈɔj/,2,0.3333333333333333,0.9615384615384616,7,6
869,*/dˈiʃkə/,/dˈiʃkə/,0,0.0,0.0,5,5
870,*/dˈiɾə/,/dˈiɾə/,0,0.0,0.0,4,4
871,*/dˈibəɾ/,/dˈibəɾ/,0,0.0,0.0,5,5
872,*/dˈibər/,/dˈibər/,0,0.0,0.0,5,5
873,*/dɔlˈinə/,/dɔlˈinə/,0,0.0,0.0,6,6
874,*/dɔbˈit/,/dɔbˈit/,0,0.0,0.0,5,5
875,*/dˈɔjkə/,/dˈɔjkə/,0,0.0,0.0,5,5
876,*/dˈɔb/,/dˈɔb/,0,0.0,0.0,3,3
877,*/dəlˠˈye̯ɾ/,/dulˠˈye̯/,2,0.4,0.6730769230769231,6,5
878,*/dulpəkˈɔj/,/dulpəkˈɔj/,0,0.0,0.0,8,8
879,*/duɾˈɔj/,/duɾˈɔj/,0,0.0,0.0,5,5
880,*/dumbɾˈɛ/,/dumbɾˈɛ/,0,0.0,0.0,6,6
881,*/dˈuc/,/dˈuc/,0,0.0,0.0,3,3
882,*/dˈurəs/,/dˈurəs/,0,0.0,0.0,5,5
883,*/dˈumbəɾ/,/dˈumbəɾ/,0,0.0,0.0,6,6
884,*/dɾəŋɡˈua̯/,/dɾaɡˈua̯/,2,0.3333333333333333,0.46153846153846156,7,6
885,*/dɾˈaɡə/,/dɾˈaɡə/,0,0.0,0.0,5,5
886,*/dɾˈapəɾ/,/dɾˈapəɾ/,0,0.0,0.0,6,6
887,*/dɾˈəŋɡ/,/dɾˈəŋɡ/,0,0.0,0.0,5,5
888,*/dɾɛmˈit/,/dɾɛmˈit/,0,0.0,0.0,6,6
889,*/dɾˈɛ/,/dɾˈɛ/,0,0.0,0.0,3,3
890,*/dɾˈɛjt/,/dɾˈɛjt/,0,0.0,0.0,5,5
891,*/dɾˈɛc/,/dɾˈɛc/,0,0.0,0.0,4,4
892,*/dɾˈiʃt/,/dɾˈiʃt/,0,0.0,0.0,5,5
893,*/dɾˈiʃt/,/dɾˈiʃt/,0,0.0,0.0,5,5
895,*/dɾɔbˈit/,/dɾɔbˈit/,0,0.0,0.0,6,6
896,*/dɾˈɔk/,/dɾˈɔk/,0,0.0,0.0,4,4
897,*/dɾˈɔmt͡sə/,/dɾˈɔmt͡sə/,0,0.0,0.0,6,6
898,*/t͡salˈik/,/t͡salˈik/,0,0.0,0.0,5,5
899,*/t͡saɾˈinə/,/t͡saɾˈinə/,0,0.0,0.0,6,6
900,*/t͡saɾˈuhɛ/,/t͡saɾˈucɛ/,1,0.16666666666666666,0.21153846153846154,6,6
901,*/t͡sˈaɾə/,/t͡sˈaɾə/,0,0.0,0.0,4,4
902,*/t͡sˈaɾbə/,/t͡sˈaɾbə/,0,0.0,0.0,5,5
903,*/t͡sərˈil/,/t͡səɾˈil/,1,0.2,0.057692307692307696,5,5
904,*/t͡sərˈik/,/t͡sərˈik/,0,0.0,0.0,5,5
905,*/t͡sɛnˈit/,/t͡sɛnˈit/,0,0.0,0.0,5,5
906,*/t͡sˈɛɾmə/,/t͡sˈɛɾmə/,0,0.0,0.0,5,5
907,*/t͡sˈitə/,/t͡sˈitə/,0,0.0,0.0,4,4
908,*/t͡sˈub/,/t͡sˈub/,0,0.0,0.0,3,3
909,*/sˈajə/,/sˈajə/,0,0.0,0.0,4,4
910,*/sˈɛnə/,/sˈanə/,1,0.25,0.07692307692307693,4,4
911,*/sjˈanə/,/sˈanə/,1,0.25,0.5,5,4
912,*/sˈabjɛ/,/sˈabjɛ/,0,0.0,0.0,5,5
913,*/sˈɛlt͡sə/,/sˈɛlt͡sə/,0,0.0,0.0,5,5
914,*/sˈɛɾə/,/sˈɛɾə/,0,0.0,0.0,4,4
915,*/sˈɛmbəɾ/,/sˈɛmbəɾ/,0,0.0,0.0,6,6
916,*/simahˈua̯ɾ/,/simahˈua̯ɾ/,0,0.0,0.0,8,8
917,*/sˈilˠə/,/sˈilˠə/,0,0.0,0.0,4,4
918,*/sɛˈit/,/sˈit/,1,0.3333333333333333,0.5384615384615384,4,3
919,*/sˈitə/,/sˈitə/,0,0.0,0.0,4,4
920,*/sˈitkə/,/sˈitkə/,0,0.0,0.0,5,5
921,*/sˈitkə/,/sˈitkə/,0,0.0,0.0,5,5
922,*/sɔtˈinə/,/sɔtˈinə/,0,0.0,0.0,6,6
923,*/sɔndˈit/,/sɔdˈit/,1,0.2,0.5192307692307693,6,5
924,*/sɔvˈajkə/,/sɔvˈajkə/,0,0.0,0.0,7,7
925,*/skˈɔɾə/,/skˈɔrə/,1,0.2,0.057692307692307696,5,5
926,*/skɔlˠˈupə/,/sklˠˈupə/,1,0.16666666666666666,0.7692307692307693,7,6
927,*/skɾˈɔmə/,/skɾˈɔmə/,0,0.0,0.0,6,6
928,*/slˈɔɡ/,/slˠˈɔɡ/,1,0.25,0.07692307692307693,4,4
929,*/sˈuhə/,/sˈuhə/,0,0.0,0.0,4,4
930,*/sˈukulˠ/,/sˈukulˠ/,0,0.0,0.0,5,5
931,*/sˈɔnd/,/sˈund/,1,0.25,0.07692307692307693,4,4
932,*/scˈimə/,/scˈimə/,0,0.0,0.0,5,5
933,*/scˈyt/,/scˈyt/,0,0.0,0.0,4,4
934,*/scˈɔtə/,/scˈɔtə/,0,0.0,0.0,5,5
935,*/ʃˈulfuɾ/,/scˈufuɾ/,3,0.5,0.9615384615384616,6,6
936,*/scˈufuɾ/,/scˈufuɾ/,0,0.0,0.0,6,6
937,*/stəɾkˈat/,/stəɾkˈat/,0,0.0,0.0,7,7
938,*/stəɾvˈit/,/stəɾvˈit/,0,0.0,0.0,7,7
939,*/stəɾvˈinə/,/stəɾvˈinə/,0,0.0,0.0,8,8
940,*/stˈɛjə/,/stˈɛjə/,0,0.0,0.0,5,5
941,*/stˈɛŋɡə/,/stˈɛɡə/,1,0.2,0.4230769230769231,6,5
942,*/stˈɛp/,/stˈɛp/,0,0.0,0.0,4,4
943,*/stɾˈɛhə/,/stɾˈɛhə/,0,0.0,0.0,6,6
944,*/stɾˈɔkə/,/stɾˈɔkə/,0,0.0,0.0,6,6
945,*/stɾˈukə/,/stɾˈukə/,0,0.0,0.0,6,6
946,*/stɾˈumi/,/stɾˈum/,1,0.2,0.6346153846153846,6,5
947,*/smjˈat/,/smilˈat/,2,0.3333333333333333,0.7692307692307693,5,6
948,*/də/,/z/,2,2.0,0.6153846153846154,2,1
949,*/zabˈɛl/,/zabˈɛl/,0,0.0,0.0,5,5
950,*/zabˈua̯/,/zabˈua̯/,0,0.0,0.0,5,5
951,*/zumbˈiʃt/,/zambˈiʃt/,1,0.14285714285714285,0.23076923076923078,7,7
952,*/zˈalʃ/,/zˈalˠ/,2,0.6666666666666666,0.6538461538461539,4,3
953,*/zəmblˈak/,/zəmblˈak/,0,0.0,0.0,7,7
954,*/zˈəɾə/,/zˈəɾə/,0,0.0,0.0,4,4
955,*/zˈəməɾ/,/zˈəməɾ/,0,0.0,0.0,5,5
956,*/zˈəmt͡ʃə/,/zˈəmt͡ʃə/,0,0.0,0.0,5,5
957,*/jɔzˈɛf/,/zˈɛf/,2,0.6666666666666666,1.3461538461538463,5,3
958,*/zˈuʃə/,/zˈuʃə/,0,0.0,0.0,4,4
959,*/zɟˈɛbɛ/,/zɟˈɛbɛ/,0,0.0,0.0,5,5
960,*/zɟˈyɾə/,/zɟˈyɾə/,0,0.0,0.0,5,5
961,*/zvəɟəlˠˈɔj/,/zɟˈɔj/,4,1.0,2.25,8,4
962,*/zbavˈit/,/zbavˈit/,0,0.0,0.0,6,6
963,*/zbulˈɔj/,/zbulˈɔj/,0,0.0,0.0,6,6
964,*/zvaɾˈiʃt/,/zvaɾˈiʃt/,0,0.0,0.0,7,7
965,*/zmˈɔjlɛ/,/zmˈɔjlɛ/,0,0.0,0.0,6,6
966,*/θˈamə/,/θˈanə/,1,0.25,0.09615384615384616,4,4
967,*/θˈikə/,/θˈikə/,0,0.0,0.0,4,4
968,*/ðjˈak/,/ðjˈak/,0,0.0,0.0,4,4
969,*/ðˈiðə/,/ðˈi/,2,1.0,1.0576923076923077,4,2
970,*/ðˈijə/,/ðˈi/,2,1.0,0.6346153846153846,4,2
971,*/ðˈisk/,/ðˈisk/,0,0.0,0.0,4,4
972,*/ðˈɔm/,/ðˈɔmə/,1,0.25,0.4423076923076923,3,4
973,*/ðunˈɔj/,/ðuɾˈɔj/,1,0.2,0.09615384615384616,5,5
974,*/natˈyɾə/,/natˈyɾə/,0,0.0,0.0,6,6
975,*/nalt͡sˈɔj/,/nalt͡sˈɔj/,0,0.0,0.0,6,6
976,*/naɾtˈɔj/,/naɾtˈɔj/,0,0.0,0.0,6,6
977,*/nafˈɔɾə/,/nafˈɔɾə/,0,0.0,0.0,6,6
978,*/nˈalt/,/nˈalt/,0,0.0,0.0,4,4
979,*/nˈaltə/,/nˈaltə/,0,0.0,0.0,5,5
980,*/nˈapə/,/nˈapə/,0,0.0,0.0,4,4
981,*/nɛnˈɔj/,/nəməɾˈɔj/,4,0.5714285714285714,1.0961538461538463,5,7
982,*/nˈuɲɟ/,/nˈəɲɟ/,1,0.25,0.17307692307692307,4,4
983,*/nɛɾˈənd͡zə/,/nɛɾˈənd͡zə/,0,0.0,0.0,7,7
984,*/nɛpˈəɾkə/,/nɛpˈəɾkə/,0,0.0,0.0,7,7
985,*/nɛvɛɾˈit/,/nɛvɛɾˈit/,0,0.0,0.0,7,7
986,*/nɛvˈɔjə/,/nɛvˈɔjə/,0,0.0,0.0,6,6
987,*/mjˈɛtulˠ/,/nˈɛtulˠ/,2,0.4,0.5,6,5
988,*/nˈɛm/,/nˈɛm/,0,0.0,0.0,3,3
989,*/nˈɛmɛt͡s/,/nˈɛmɛt͡s/,0,0.0,0.0,5,5
990,*/nˈiʃ/,/nˈiʃ/,0,0.0,0.0,3,3
991,*/nˈinə/,/nˈinə/,0,0.0,0.0,4,4
992,*/nˈɛð/,/nˈye̯/,2,0.6666666666666666,0.38461538461538464,3,3
993,*/nˈye̯lˠ/,/nˈye̯lˠ/,0,0.0,0.0,4,4
994,*/nɔtˈɔj/,/nɔtˈɔj/,0,0.0,0.0,5,5
995,*/nɔʒˈikə/,/nɔzˈikə/,1,0.16666666666666666,0.11538461538461539,6,6
996,*/nˈɔk/,/nˈɔk/,0,0.0,0.0,3,3
997,*/nˈɔʃtəɾ/,/nˈɔʃtəɾ/,0,0.0,0.0,6,6
998,*/nˈɔfkə/,/nˈɔfkə/,0,0.0,0.0,5,5
999,*/nˈɔfulˠ/,/nˈɔfulˠ/,0,0.0,0.0,5,5
1000,*/numbɾˈɔj/,/numəɾˈɔj/,1,0.14285714285714285,0.28846153846153844,7,7
1001,*/nˈusə/,/nˈusɛ/,1,0.25,0.057692307692307696,4,4
1002,*/nˈɔn/,/nˈun/,1,0.3333333333333333,0.07692307692307693,3,3
1003,*/nˈulə/,/nˈulə/,0,0.0,0.0,4,4
1004,*/nˈuməɾ/,/nˈuməɾ/,0,0.0,0.0,5,5
1005,*/ndəlˠˈɛj/,/ndəlˠˈɛj/,0,0.0,0.0,6,6
1006,*/ndəlɡˈɔj/,/ndəɟˈɔj/,2,0.3333333333333333,0.6346153846153846,7,6
1007,*/ndəʃkˈɔj/,/ndəʃkˈɔj/,0,0.0,0.0,7,7
1008,*/ndəɾ/,/ndəɾ/,0,0.0,0.0,4,4
1009,*/ndəɾɡˈɔj/,/ndəɾɡˈɔj/,0,0.0,0.0,7,7
1010,*/ndəɾtˈɔj/,/ndəɾtˈɔj/,0,0.0,0.0,7,7
1011,*/ɔɾˈye̯ɾ/,/ndˈɛɾ/,4,1.0,1.0192307692307692,5,4
1012,*/ndujˈɛj/,/ndjˈɛj/,1,0.2,0.6153846153846154,6,5
1013,*/ndəkˈɔj/,/ndikˈɔj/,1,0.16666666666666666,0.09615384615384616,6,6
1014,*/ndɾˈɛc/,/ndɾˈɛc/,0,0.0,0.0,5,5
1015,*/məndɾˈikulˠ/,/ndɾˈikulˠ/,2,0.2857142857142857,0.8846153846153846,9,7
1017,*/ləmˈi/,/lakmˈi/,2,0.4,0.8461538461538461,4,5
1018,*/laŋɡˈua̯/,/laŋɡˈua̯/,0,0.0,0.0,6,6
1019,*/laʃˈɔvə/,/laʃˈɔvə/,0,0.0,0.0,6,6
1020,*/latˈyɾə/,/latˈyɾə/,0,0.0,0.0,6,6
1021,*/laɾˈuʃkə/,/laɾˈuʃkə/,0,0.0,0.0,7,7
1022,*/lapˈuʃə/,/lapˈuʃə/,0,0.0,0.0,6,6
1023,*/labˈɔvə/,/labˈɔvə/,0,0.0,0.0,6,6
1024,*/lˈaj/,/lˈaj/,0,0.0,0.0,3,3
1025,*/lˈɛk/,/lˈak/,1,0.3333333333333333,0.07692307692307693,3,3
1026,*/lˈakəɾ/,/lˈakəɾ/,0,0.0,0.0,5,5
1027,*/lˈakəm/,/lˈakəm/,0,0.0,0.0,5,5
1028,*/lˈaʃ/,/lˈaʃ/,0,0.0,0.0,3,3
1029,*/lˈatə/,/lˈatə/,0,0.0,0.0,4,4
1030,*/lˈaɾ/,/lˈaɾ/,0,0.0,0.0,3,3
1031,*/lˈaɾɡ/,/lˈaɾɡ/,0,0.0,0.0,4,4
1032,*/lˈaɾð/,/lˈaɾð/,0,0.0,0.0,4,4
1033,*/lˈab/,/lˈab/,0,0.0,0.0,3,3
1034,*/lˈaɾk/,/lˈabɾik/,2,0.3333333333333333,1.2307692307692308,4,6
1035,*/lˈafʃə/,/lˈafʃə/,0,0.0,0.0,5,5
1036,*/lˈavd/,/lˈavd/,0,0.0,0.0,4,4
1037,*/ləkˈua̯/,/ləkˈua̯/,0,0.0,0.0,5,5
1038,*/ləŋɡ/,/ləŋɡ/,0,0.0,0.0,4,4
1039,*/ləŋɡˈɔj/,/ləŋɡˈɔj/,0,0.0,0.0,6,6
1040,*/ləɲɟˈɛɾɛ/,/ləɲɟˈɛɾɛ/,0,0.0,0.0,7,7
1041,*/ləɲɟˈye̯ɾ/,/ləɲɟˈye̯ɾ/,0,0.0,0.0,7,7
1042,*/ləɲɟˈyɾə/,/ləɲɟˈyɾə/,0,0.0,0.0,7,7
1043,*/ləʃˈɔj/,/ləʃˈɔj/,0,0.0,0.0,5,5
1044,*/lətˈi/,/lətˈi/,0,0.0,0.0,4,4
1045,*/ləndˈinə/,/ləndˈinə/,0,0.0,0.0,7,7
1046,*/ləndˈɔj/,/ləndˈɔj/,0,0.0,0.0,6,6
1047,*/lˠɔɾˈɔj/,/ləɾˈɔj/,2,0.4,0.21153846153846154,5,5
1048,*/ləpˈasə/,/ləpjˈɛtə/,3,0.42857142857142855,0.6730769230769231,6,7
1049,*/luftˈɔj/,/ləftˈɔj/,1,0.16666666666666666,0.17307692307692307,6,6
1050,*/ləvdˈɔj/,/ləvdˈɔj/,0,0.0,0.0,6,6
1051,*/ləmˈɔj/,/ləmˈɔj/,0,0.0,0.0,5,5
1052,*/ləmˈuʃəɾ/,/ləmˈɔʃtəɾ/,2,0.25,0.6346153846153846,7,8
1053,*/lˈənt͡skə/,/lˈənt͡skə/,0,0.0,0.0,6,6
1054,*/ɟˈɛm/,/lˈəm/,2,0.6666666666666666,0.36538461538461536,3,3
1055,*/lit͡ʃˈit/,/lɛt͡ʃˈit/,1,0.2,0.07692307692307693,5,5
1056,*/lɛʃnˈit͡sə/,/lɛʃnˈit͡sə/,0,0.0,0.0,7,7
1057,*/lɛptˈyɾə/,/lɛptˈyɾə/,0,0.0,0.0,7,7
1058,*/lɛbɛtˈit/,/lɛbɛtˈit/,0,0.0,0.0,7,7
1059,*/lˈɛhə/,/lˈɛhə/,0,0.0,0.0,4,4
1060,*/lˈɛʃ/,/lˈɛʃ/,0,0.0,0.0,3,3
1061,*/lˈaʃə/,/lˈɛʃə/,1,0.25,0.07692307692307693,4,4
1062,*/lˈɛʒɲə/,/lˈɛʃɲə/,1,0.2,0.038461538461538464,5,5
1063,*/lˈitəɾ/,/lˈɛtəɾ/,1,0.2,0.07692307692307693,5,5
1064,*/lˈɛsə/,/lˈɛsə/,0,0.0,0.0,4,4
1065,*/lˈistkəɾ/,/lˈɛskəɾ/,2,0.3333333333333333,0.34615384615384615,7,6
1066,*/lˈɛjə/,/lˈɛlə/,1,0.25,0.2692307692307692,4,4
1067,*/lˈɛpəɾ/,/lˈɛpəɾ/,0,0.0,0.0,5,5
1068,*/lˈɛpəʎ/,/lˈɛpuj/,2,0.4,0.2692307692307692,5,5
1069,*/lˈɛpuɾ/,/lˈɛpuɾ/,0,0.0,0.0,5,5
1070,*/liktˈyɾə/,/liktˈyɾə/,0,0.0,0.0,7,7
1071,*/ləcˈɛ/,/licˈɛn/,2,0.4,0.75,4,5
1072,*/liɾˈɔj/,/liɾˈɔj/,0,0.0,0.0,5,5
1073,*/lɛcˈɛɾ/,/lifcˈɛɾ/,2,0.3333333333333333,0.7307692307692307,5,6
1074,*/livˈaðɛ/,/livˈaðɛ/,0,0.0,0.0,6,6
1075,*/lˈi/,/lˈi/,0,0.0,0.0,2,2
1076,*/lˈihə/,/lˈijə/,1,0.25,0.21153846153846154,4,4
1077,*/lˈic/,/lˈic/,0,0.0,0.0,3,3
1078,*/lˈiɟ/,/lˈiɟ/,0,0.0,0.0,3,3
1079,*/lˈiɟɛ/,/lˈiɟɛ/,0,0.0,0.0,4,4
1080,*/lˈiɲə/,/lˈiɲə/,0,0.0,0.0,4,4
1081,*/lˈil/,/lˈil/,0,0.0,0.0,3,3
1082,*/lˈiɾ/,/lˈiɾ/,0,0.0,0.0,3,3
1083,*/lˈiɾ/,/lˈiɾ/,0,0.0,0.0,3,3
1084,*/lˈipə/,/lˈipə/,0,0.0,0.0,4,4
1085,*/lˈibəɾ/,/lˈibəɾ/,0,0.0,0.0,5,5
1086,*/lˈimə/,/lˈimə/,0,0.0,0.0,4,4
1087,*/lˈua̯j/,/lˈye̯j/,2,0.5,0.11538461538461539,4,4
1088,*/lˈyʃtəɾ/,/lˈyʃtəɾ/,0,0.0,0.0,6,6
1089,*/lˈymə/,/lˈymə/,0,0.0,0.0,4,4
1090,*/ləɡɾˈi/,/lɔɡɔɾˈi/,2,0.3333333333333333,0.8846153846153846,5,6
1091,*/lˠɔpˈatə/,/lɔpˈatə/,1,0.16666666666666666,0.07692307692307693,6,6
1092,*/lˈɔɡ/,/lˈɔɡ/,0,0.0,0.0,3,3
1093,*/lˈɔzə/,/lˈɔzə/,0,0.0,0.0,4,4
1094,*/luhˈat/,/luhˈat/,0,0.0,0.0,5,5
1095,*/luɡˈat/,/luɡˈat/,0,0.0,0.0,5,5
1096,*/lucˈɛɾbulˠ/,/lucˈɛɾbulˠ/,0,0.0,0.0,8,8
1097,*/lucˈɛrə/,/lucˈɛrə/,0,0.0,0.0,6,6
1098,*/luʒˈiɛ/,/luʒˈi/,1,0.25,0.38461538461538464,5,4
1099,*/luftˈaɾ/,/luftˈaɾ/,0,0.0,0.0,6,6
1100,*/lˈua̯j/,/lˈua̯j/,0,0.0,0.0,4,4
1101,*/lˈua̯ð/,/lˈua̯ð/,0,0.0,0.0,4,4
1102,*/lˈua̯/,/lˈua̯n/,1,0.25,0.6153846153846154,3,4
1103,*/lˈukəɾ/,/lˈukəɾ/,0,0.0,0.0,5,5
1104,*/lˈut͡ʃə/,/lˈuʃə/,1,0.25,0.057692307692307696,4,4
1105,*/lˈutə/,/lˈutə/,0,0.0,0.0,4,4
