ID,CFR_prediction,gold,rawLevenshteinED,phonemewiseLevenshteinED,featureED,pred_phone_length,gold_phone_length
296,*/kɾˈɛt͡ʃk/,/kɾˈuʃk/,2,0.4,0.28846153846153844,5,5
297,*/kərəkəlˠˈəɲ/,/kriklˠˈɔj/,5,0.7142857142857143,1.5192307692307692,9,7
299,*/ɡətˈawəɲ/,/ɡatˈua̯j/,5,0.8333333333333334,1.1346153846153846,7,6
300,*/ɡə?1̬əmjˈɛn/,/ɡazmˈɛnd/,5,0.7142857142857143,1.3269230769230769,8,7
301,*/ɡəlˈiɾə/,/ɡalˈinə/,2,0.3333333333333333,0.19230769230769232,6,6
302,*/ɡəmˈit/,/ɡamˈit/,1,0.2,0.09615384615384616,5,5
303,*/ɡˈaj/,/ɡˈaj/,0,0.0,0.0,3,3
304,*/ɡˈajkə/,/ɡˈajɡə/,1,0.2,0.038461538461538464,5,5
305,*/ɡˈalvə/,/ɡˈalˠvə/,1,0.2,0.07692307692307693,5,5
306,*/ɡˈatt/,/ɡˈat/,1,0.3333333333333333,0.17307692307692307,4,3
307,*/ɡˈattə/,/ɡˈatə/,1,0.25,0.34615384615384615,5,4
308,*/ɟˈɛw?1̬/,/ɡˈaz/,4,1.3333333333333333,0.9615384615384616,4,3
309,*/ɡˈajə/,/ɡˈalə/,1,0.25,0.2692307692307692,4,4
310,*/ɡˈalɡlˠ/,/ɡˈaɾɡulˠ/,2,0.3333333333333333,0.75,5,6
311,*/ɡˈaɾdə/,/ɡˈaɾðə/,1,0.2,0.09615384615384616,5,5
312,*/ɡəltˈit/,/ɡəlˠtˈit/,1,0.16666666666666666,0.07692307692307693,6,6
313,*/ft͡ʃtˈəɲə/,/ɡəʃtˈɛɲə/,4,0.5714285714285714,0.9423076923076923,6,7
314,*/ɡəʃˈʌ̹f/,/ɡəzˈɔf/,2,0.4,0.19230769230769232,5,5
315,*/kəlt͡ʃˈɛɾɛ/,/ɡəlcˈɛɾɛ/,2,0.2857142857142857,0.21153846153846154,7,7
316,*/kəlbˈazə/,/ɡəlbˈazə/,1,0.14285714285714285,0.038461538461538464,7,7
317,*/kəɾhˈat/,/ɡəɾhˈat/,1,0.16666666666666666,0.038461538461538464,6,6
318,*/ɡɾət͡ʃˈiɲə/,/ɡəɾcˈiɲə/,3,0.42857142857142855,0.7115384615384616,7,7
319,*/kəɾt͡ʃˈak/,/ɡəɾt͡ʃˈak/,1,0.16666666666666666,0.038461538461538464,6,6
320,*/kəɾʃˈəɾə/,/ɡəɾʃˈəɾə/,1,0.14285714285714285,0.038461538461538464,7,7
321,*/kəɾʃətˈua̯n/,/ɡəɾʃˈɛt/,5,0.8333333333333334,2.1923076923076925,9,6
322,*/ɡəɾdˈalə/,/ɡəɾdˈalˠə/,1,0.14285714285714285,0.07692307692307693,7,7
323,*/ɡəɾdˈɛt͡s/,/ɡəɾdˈɛt͡s/,0,0.0,0.0,6,6
324,*/ɡɾədˈɛt͡s/,/ɡəɾdˈɛt͡s/,2,0.3333333333333333,0.5384615384615384,6,6
325,*/ɡəɾdˈit/,/ɡəɾdˈit/,0,0.0,0.0,6,6
326,*/ɡəɾdˈit/,/ɡəɾðˈit/,1,0.16666666666666666,0.09615384615384616,6,6
327,*/ɡəɾdlˈa?2/,/ɡəɾlˈat͡s/,2,0.3333333333333333,0.21153846153846154,7,6
328,*/ɡəɾlˈit͡sə/,/ɡəɾlˈit͡sə/,0,0.0,0.0,7,7
329,*/ɡɾəfˈɛjə/,/ɡəɾfˈɛj/,3,0.5,0.9230769230769231,7,6
330,*/ɡɾəmˈadə/,/ɡəɾmˈaðə/,3,0.42857142857142855,0.6346153846153846,7,7
331,*/ɡɾˈɛk/,/ɡˈəɾk/,2,0.5,0.5961538461538461,4,4
332,*/ɡɾˈək/,/ɡˈəɾk/,2,0.5,0.5384615384615384,4,4
333,*/ɡˈʊɾt͡ʃ/,/ɡˈəɾt͡ʃ/,1,0.25,0.17307692307692307,4,4
334,*/ɡˈʊɾbə/,/ɡˈəɾbə/,1,0.2,0.17307692307692307,5,5
335,*/ɡɾˈəmmbə/,/ɡˈəɾmə/,3,0.6,0.9423076923076923,7,5
336,*/ɡədˈit/,/ɡɔdˈit/,1,0.2,0.1346153846153846,5,5
337,*/ɡəstˈit/,/ɡɔstˈit/,1,0.16666666666666666,0.1346153846153846,6,6
338,*/ɡərˈit͡sə/,/ɡɔrˈit͡sə/,1,0.16666666666666666,0.1346153846153846,6,6
339,*/ɡəmˈilə/,/ɡɔmˈilə/,1,0.16666666666666666,0.1346153846153846,6,6
340,*/ɡəbˈɛl/,/ɡɔmbˈɛl/,2,0.3333333333333333,0.5576923076923077,5,6
341,*/ɡˈulˠə/,/ɡˈɔjə/,2,0.5,0.34615384615384615,4,4
342,*/ɡəlˠˈua̯n/,/ɡˈɔlˠ/,4,1.3333333333333333,2.0576923076923075,6,3
343,*/ɡvˈazdə/,/ɡˈɔʒdə/,3,0.6,0.9615384615384616,6,5
344,*/ɡˈummbə/,/ɡˈɔmə/,3,0.75,0.6346153846153846,6,4
345,*/ɡəlvnˈik/,/ɡlˠanˈik/,3,0.5,0.9807692307692307,7,6
346,*/ɡəlvˈiɾə/,/ɡlˠavˈinə/,3,0.42857142857142855,0.7692307692307693,7,7
347,*/fttədzˈəɲ/,/ɡud͡zˈɔj/,8,1.6,1.6923076923076923,8,5
348,*/kələf?1ˈəɲ/,/ɡult͡ʃˈɔj/,7,1.1666666666666667,1.6538461538461537,8,6
349,*/kələjtˈəɲ/,/ɡultˈɔj/,6,1.0,1.4038461538461537,8,6
350,*/ɡˈut͡ʃt/,/ɡˈuʃt/,1,0.25,0.057692307692307696,4,4
351,*/ɡˈuttə/,/ɡˈutə/,1,0.25,0.34615384615384615,5,4
352,*/ɡˈunə/,/ɡˈunə/,0,0.0,0.0,4,4
353,*/ɡələɾˈɛ?1ə/,/ɡlˈasə/,5,1.0,1.8269230769230769,8,5
354,*/ɡɾəʃˈiɾə/,/ɡɾaʃˈinə/,2,0.2857142857142857,0.19230769230769232,7,7
355,*/ɡɾədˈiɾə/,/ɡɾadˈinə/,2,0.2857142857142857,0.19230769230769232,7,7
356,*/ɡɾəbˈit/,/ɡɾabˈit/,1,0.16666666666666666,0.09615384615384616,6,6
357,*/ɡɾˈat/,/ɡɾˈat/,0,0.0,0.0,4,4
358,*/ɡɾˈadə/,/ɡɾˈadə/,0,0.0,0.0,5,5
359,*/ɡɾˈɛmb/,/ɡɾˈam/,2,0.5,0.4423076923076923,5,4
360,*/ɟəmbəɾˈatə/,/ɡɾəməɾˈatə/,3,0.3333333333333333,0.7115384615384616,9,9
361,*/ɡɾəbˈaʃ/,/ɡɾɛbˈaʃ/,1,0.16666666666666666,0.057692307692307696,6,6
362,*/ɡɾˈɛk/,/ɡɾˈɛk/,0,0.0,0.0,4,4
363,*/ɡɾˈimj/,/ɡɾˈɛmb/,2,0.4,0.38461538461538464,5,5
364,*/ɡɾˈiɟ/,/ɡɾˈiɟ/,0,0.0,0.0,4,4
365,*/ɡɾˈɛpʃə/,/ɡɾˈifʃə/,2,0.3333333333333333,0.17307692307692307,6,6
366,*/ɡˈaɾʃ/,/ɡɾˈɔʃ/,2,0.5,0.7692307692307693,4,4
367,*/ɡɾˈazdl/,/ɡɾˈɔʒəl/,3,0.5,0.6538461538461539,6,6
368,*/kɾˈuftə/,/ɡɾˈɔftə/,2,0.3333333333333333,0.11538461538461539,6,6
369,*/ɡɾəmbəlˠˈəɲ/,/ɡɾumbulˠˈɔj/,4,0.4444444444444444,0.5769230769230769,9,9
370,*/ɡˈʊɾt͡ʃt/,/ɡɾˈuʃt/,3,0.6,0.9423076923076923,5,5
371,*/ɡɾˈymlˠ/,/ɡɾˈumbulˠ/,3,0.42857142857142855,1.3269230769230769,5,7
372,*/ɡɾˈipʃə/,/ɡrˈifʃə/,2,0.3333333333333333,0.15384615384615385,6,6
373,*/həfʃəɾˈəɲ/,/ŋɡaʃəɾˈɛj/,5,0.625,1.1153846153846154,8,8
374,*/hənɡəəjkˈəɲ/,/ŋɡalkˈɔj/,8,1.1428571428571428,1.75,10,7
375,*/hənɡərəkˈəɲ/,/ŋɡaɾkˈɔj/,8,1.1428571428571428,1.9038461538461537,10,7
376,*/hənɡəɾðəlˈit͡ʃɛ/,/ŋɡaɾðulˈicɛ/,6,0.6,1.4230769230769231,12,10
377,*/hənɡənɲˈɛɲ/,/ŋɡəɲˈɛj/,5,0.8333333333333334,1.5,9,6
378,*/hənɡˈɔɾð/,/ŋɡˈɔɾð/,3,0.6,0.9807692307692307,7,5
379,*/hənɡəɲˈəɲ/,/ŋɡujˈɔj/,7,1.1666666666666667,1.4807692307692308,8,6
380,*/həfʃəlˠˈəɲ/,/ŋɡuʃulˠˈɔj/,6,0.75,1.3653846153846154,8,8
381,*/hənɡət͡ʃtˈəɲ/,/ŋɡuʃtˈɔj/,7,1.0,1.4423076923076923,9,7
382,*/hənɡˈut͡ʃt/,/ŋɡˈuʃt/,4,0.8,1.0384615384615385,7,5
383,*/hənɡɾˈatə/,/ŋɡɾˈatə/,3,0.5,0.9807692307692307,8,6
384,*/lˠəpˈuʃ/,/lˠapˈuʃ/,1,0.2,0.09615384615384616,5,5
385,*/lˠəpˈuʃə/,/lˠapˈuʃə/,1,0.16666666666666666,0.09615384615384616,6,6
386,*/lˠˈat͡ʃkə/,/lˠˈaʃkə/,1,0.2,0.057692307692307696,5,5
387,*/lˠˈazt͡sə/,/lˠˈat͡sə/,1,0.25,0.4807692307692308,5,4
388,*/lˠˈazkə/,/lˠˈaskə/,1,0.2,0.038461538461538464,5,5
389,*/lˠˈazaɾə/,/lˠˈazuɾə/,1,0.16666666666666666,0.23076923076923078,6,6
390,*/lˠˈəɡə/,/lˠˈəŋɡə/,1,0.2,0.36538461538461536,4,5
391,*/vəjjˈɛ/,/lˠˈəɾə/,5,1.25,0.9423076923076923,5,4
392,*/ləmˈit/,/lˠɔmˈit/,2,0.4,0.21153846153846154,5,5
393,*/lˈaskə/,/lˠˈɔskə/,2,0.4,0.3076923076923077,5,5
394,*/lˈukə/,/lˠˈukə/,1,0.25,0.07692307692307693,4,4
396,*/həkɾˈa/,/ukɾˈajə/,4,0.6666666666666666,1.25,5,6
397,*/hənɡˈəɲ/,/uŋɡɾˈɔj/,6,1.0,1.3461538461538463,6,6
398,*/jˈat͡ʃtɾ/,/ulˠˈaʃtəɾ/,4,0.5714285714285714,1.6730769230769231,5,7
399,*/jˈi/,/ulˠˈi/,2,0.6666666666666666,0.9230769230769231,2,3
400,*/jˈə/,/ulˠˈi/,3,1.0,1.0192307692307692,2,3
401,*/mbənɟˈilj/,/uɲɟˈilˠ/,6,1.2,1.9230769230769231,8,5
402,*/fʃˈyɲɛ/,/uʃˈujə/,4,0.8,0.6346153846153846,5,5
403,*/vət͡ʃkˈɔɲ/,/uʃcˈɛj/,6,1.2,1.1538461538461537,6,5
404,*/vəʃjətˈəɲ/,/uʃtˈɔj/,6,1.2,1.9615384615384615,8,5
405,*/ʃətˈəɲ/,/uʃtˈɔj/,4,0.8,1.0576923076923077,5,5
406,*/hədˈab/,/udˈɔb/,3,0.75,0.7692307692307693,5,4
407,*/jəɾˈak/,/unˈak/,3,0.75,0.75,5,4
408,*/ɾəjˈiɲ/,/uləɾˈij/,4,0.6666666666666666,1.2884615384615385,5,6
409,*/həlˈit͡ʃt͡ʃ/,/ulˈiʃtə/,5,0.8333333333333334,1.3461538461538463,6,6
410,*/vəɾˈəɲ/,/uɾˈɔj/,4,1.0,1.0,5,4
411,*/həɾˈak/,/uɾˈɔk/,3,0.75,0.7692307692307693,5,4
412,*/rətˈunə/,/uɾtˈundə/,3,0.42857142857142855,1.0961538461538463,6,7
413,*/həɾðəɾˈatə/,/uɾðəɾˈatə/,2,0.25,0.5384615384615384,9,8
414,*/həɾðəɾˈəɲ/,/uɾðəɾˈɔj/,4,0.5714285714285714,0.7692307692307693,8,7
415,*/hərˈɛɲ/,/urˈɛj/,3,0.75,0.6346153846153846,5,4
416,*/wəpˈet͡ʃkp/,/upˈɛʃk/,5,1.0,1.0961538461538463,7,5
417,*/hˈunɡlˠ/,/ˈuɲɟ/,4,1.3333333333333333,1.4423076923076923,5,3
418,*/vˈɛt/,/ˈut/,2,1.0,0.8846153846153846,3,2
419,*/hˈɛɾðn/,/ˈuɾðəɾ/,4,0.8,1.1730769230769231,5,5
420,*/vˈye̯mb/,/ˈumb/,3,1.0,1.1730769230769231,5,3
421,*/tjˈɛʒnə/,/cˈaʒnə/,3,0.6,0.75,6,5
422,*/t͡ʃˈaɾtə/,/cˈaɾtə/,1,0.2,0.17307692307692307,5,5
423,*/t͡ʃjˈɛr/,/cˈar/,3,1.0,0.7307692307692307,4,3
424,*/k/,/cə/,2,1.0,0.6153846153846154,1,2
425,*/kəlˈəɲ/,/cəlˠˈɔj/,4,0.8,0.38461538461538464,5,5
426,*/t͡ʃəɾˈəɲ/,/cəɾˈɔj/,3,0.6,0.40384615384615385,5,5
427,*/kəɾˈəɲ/,/cəɾˈɔj/,3,0.6,0.3076923076923077,5,5
428,*/kəɾˈɔɲ/,/cəɾˈɔj/,2,0.4,0.17307692307692307,5,5
429,*/kəɾɾjˈos/,/cəɾˈɔz/,5,1.0,0.9807692307692307,7,5
430,*/kəɾtˈəɲ/,/cəɾtˈɔj/,3,0.5,0.3076923076923077,6,6
431,*/kəmftˈəɲ/,/cəmtˈɔj/,4,0.6666666666666666,0.6538461538461539,7,6
432,*/t͡ʃˈə/,/cˈə/,1,0.5,0.17307692307692307,2,2
433,*/tjəsˈat/,/cɛsˈat/,3,0.6,0.7692307692307693,6,5
434,*/kənɾˈəɲ/,/cɛndɾˈɔj/,5,0.7142857142857143,0.5384615384615384,6,7
435,*/kəɾəʃˈi/,/cɛɾʃˈi/,3,0.6,0.7307692307692307,6,5
436,*/kəɾəʃjˈɛɾj/,/cɛɾʃˈɔɾ/,6,1.0,1.9038461538461537,9,6
437,*/kərˈɛt/,/cɛrˈɛt/,2,0.4,0.1346153846153846,5,5
438,*/t͡ʃəpˈadlə/,/cɛpˈalˠə/,4,0.6666666666666666,0.8269230769230769,7,6
439,*/kəpˈulə/,/cɛpˈulə/,2,0.3333333333333333,0.1346153846153846,6,6
440,*/t͡ʃjˈɛkə/,/cˈɛkə/,2,0.5,0.6538461538461539,5,4
441,*/t͡ʃˈɛnɡlˠ/,/cˈɛɲɟ/,4,1.0,1.0769230769230769,5,4
442,*/kˈaʒnə/,/cˈɛʃəɾ/,5,1.0,0.7115384615384616,5,5
443,*/t͡ʃjˈɛt/,/cˈɛt/,2,0.6666666666666666,0.6538461538461539,4,3
444,*/t͡ʃjˈɛnɾ/,/cˈɛndəɾ/,4,0.6666666666666666,1.3269230769230769,5,6
445,*/t͡ʃˈɛl/,/cˈɛl/,1,0.3333333333333333,0.17307692307692307,3,3
446,*/t͡ʃjˈɛllə/,/cˈɛlə/,3,0.75,0.9038461538461539,6,4
447,*/t͡ʃˈijt͡ʃ/,/cˈɛlc/,4,1.0,0.6923076923076923,4,4
448,*/?1ˈɛɾmb/,/cˈɛɾm/,2,0.5,0.5769230769230769,5,4
449,*/t͡ʃˈɛr/,/cˈɛr/,1,0.3333333333333333,0.17307692307692307,3,3
450,*/t͡ʃˈɛɾj/,/cˈɛrɛ/,3,0.75,0.38461538461538464,4,4
451,*/t͡ʃˈɛp/,/cˈɛp/,1,0.3333333333333333,0.17307692307692307,3,3
452,*/t͡ʃˈɛpə/,/cˈɛpə/,1,0.25,0.17307692307692307,4,4
453,*/t͡ʃˈɛpɾj/,/cˈɛpəɾ/,3,0.6,0.7307692307692307,5,5
454,*/t͡ʃ?1ˈɛfəɾə/,/cˈɛfəɾ/,3,0.6,1.1346153846153846,7,5
455,*/t͡ʃjˈɛfalə/,/cˈɛfulˠ/,5,1.0,1.4230769230769231,7,5
456,*/t͡ʃˈɛft/,/cˈɛft/,1,0.25,0.17307692307692307,4,4
457,*/kˈəmɾə/,/cˈɛməɾ/,4,0.8,0.6730769230769231,5,5
458,*/kəɾˈi/,/ciɾˈi/,2,0.5,0.17307692307692307,4,4
459,*/kəmˈut͡ʃʃə/,/cimˈuʃə/,3,0.5,0.6153846153846154,7,6
460,*/t͡ʃˈie̯lˠ/,/cˈie̯lˠ/,1,0.25,0.17307692307692307,4,4
461,*/t͡ʃˈiɲ/,/cˈij/,2,0.6666666666666666,0.2692307692307692,3,3
462,*/t͡ʃˈɛnɡlˠə/,/cˈiŋɡəl/,5,0.8333333333333334,1.0,6,6
463,*/t͡ʃˈikɾ/,/cˈicəɾ/,3,0.6,0.8461538461538461,4,5
464,*/t͡ʃˈɛtɾ/,/cˈitəɾ/,3,0.6,0.8653846153846154,4,5
465,*/t͡ʃˈin/,/cˈind/,2,0.5,0.5192307692307693,3,4
466,*/t͡ʃˈipɾj/,/cˈipəɾ/,3,0.6,0.7307692307692307,5,5
467,*/kt͡ʃˈɛft/,/cˈift/,3,0.75,0.6923076923076923,5,4
468,*/kt͡ʃˈiftɾ/,/cˈiftəɾ/,3,0.5,1.2307692307692308,6,6
469,*/t͡ʃˈimbə/,/cˈimə/,2,0.5,0.5961538461538461,5,4
470,*/t͡ʃˈimt͡ʃ/,/cˈimkə/,3,0.6,0.9615384615384616,4,5
471,*/kəətˈɛt/,/cytˈɛt/,3,0.6,0.5769230769230769,6,5
472,*/t͡ʃˈut͡ʃ/,/cˈyt͡ʃ/,2,0.6666666666666666,0.25,3,3
473,*/t͡ʃˈi/,/cˈyʃ/,3,1.0,0.9807692307692307,2,3
474,*/t͡ʃjˈɛɲ/,/cˈɔj/,4,1.3333333333333333,0.9038461538461539,4,3
475,*/ɟəəlˈəɲ/,/cuplˈɔj/,5,0.8333333333333334,0.7692307692307693,6,6
476,*/t͡ʃˈɛlə/,/cˈulˠ/,4,1.3333333333333333,0.9423076923076923,4,3
477,*/t͡ʃəmˈɔt͡ʃtɾ/,/cˈuməʃt/,5,0.8333333333333334,1.0192307692307692,7,6
478,*/ɟəvnˈit͡sə/,/ɟanˈit͡sə/,2,0.3333333333333333,0.5769230769230769,7,6
479,*/ɟjjəɾˈəɲ/,/ɟəɾˈɔj/,4,0.8,0.5576923076923077,7,5
480,*/ɟəɾˈəɲ/,/ɟəɾˈɔj/,2,0.4,0.23076923076923078,5,5
481,*/ɡəmˈɔɲ/,/ɟəmˈɔj/,2,0.4,0.17307692307692307,5,5
482,*/t͡ʃəmˈəɲ/,/ɟəmˈɔj/,3,0.6,0.4423076923076923,5,5
483,*/kələmtˈəɲ/,/ɟəmtˈɔj/,5,0.8333333333333334,1.3269230769230769,8,6
484,*/ɟəbət͡ʃˈaɾ/,/ɟəmbɔt͡ʃˈaɾ/,2,0.25,0.5,7,8
485,*/ɟˈənlˠə/,/ɟˈəndəɾ/,2,0.3333333333333333,0.7307692307692307,5,6
486,*/ɟəzdˈit/,/ɟɛzdˈit/,1,0.16666666666666666,0.057692307692307696,6,6
487,*/ɟjˈɛt͡ʃtɾə/,/ɟˈɛʃtəɾ/,4,0.6666666666666666,0.9038461538461539,7,6
488,*/ɟˈɛl/,/ɟˈɛl/,0,0.0,0.0,3,3
489,*/ɡˈalbn/,/ɟˈɛlbəɾ/,4,0.6666666666666666,0.8076923076923077,5,6
490,*/ɟˈɛɾɟɛ/,/ɟˈɛɾɟ/,1,0.25,0.5,5,4
491,*/hənɡəkˈalˠə/,/ɟinkˈalˠə/,4,0.5714285714285714,1.5576923076923077,9,7
492,*/ɟˈin/,/ɟˈind/,1,0.25,0.34615384615384615,3,4
493,*/ɟˈiɾ/,/ɟˈiɾ/,0,0.0,0.0,3,3
494,*/ɟəəkˈatə/,/ɟykˈatə/,2,0.3333333333333333,0.46153846153846156,7,6
495,*/ɟəəkˈəɲ/,/ɟykˈɔj/,4,0.8,0.6923076923076923,6,5
496,*/ɟəftˈyɾə/,/ɟymtˈyɾə/,2,0.2857142857142857,0.3269230769230769,7,7
497,*/ɟˈit͡ʃj/,/ɟˈyc/,3,1.0,0.8846153846153846,4,3
498,*/ɟˈyft/,/ɟˈymt/,1,0.25,0.15384615384615385,4,4
499,*/ɟəbət͡ʃˈaɾ/,/ɟɔmbɔt͡ʃˈaɾ/,3,0.375,0.6923076923076923,7,8
500,*/ɟˈɛn/,/ɟˈɔn/,1,0.3333333333333333,0.15384615384615385,3,3
501,*/ɟˈabə/,/ɟˈɔbə/,1,0.25,0.23076923076923078,4,4
502,*/ɟəjˈɛnɡə/,/ɟuvˈɛŋɡə/,3,0.42857142857142855,0.6346153846153846,7,7
503,*/ɟˈəv/,/ɟˈua̯/,2,0.6666666666666666,0.46153846153846156,3,3
504,*/nəjˈɛɾkə/,/ɲˈɛɾkə/,3,0.6,0.9230769230769231,7,5
505,*/ɲəhˈat/,/ɲuhˈat/,1,0.2,0.17307692307692307,5,5
506,*/hənɡəɲəɾˈəɲ/,/ɲɟəɾˈɔj/,8,1.3333333333333333,2.25,10,6
507,*/həntəɲjˈɔɲ/,/ɲɟˈye̯j/,8,1.6,2.5384615384615383,9,5
508,*/həntəɲjˈɛɲ/,/ɲɟˈye̯j/,8,1.6,2.230769230769231,9,5
509,*/t͡ʃˈa/,/t͡ʃˈas/,1,0.3333333333333333,0.6923076923076923,2,3
510,*/tʃˈaɾə/,/t͡ʃˈaɾə/,2,0.5,0.4423076923076923,5,4
511,*/t͡ʃˈavkə/,/t͡ʃˈafkə/,1,0.2,0.038461538461538464,5,5
512,*/t͡ʃˈa/,/t͡ʃˈam/,1,0.3333333333333333,0.6923076923076923,2,3
513,*/?2ɛɾəɾˈawə/,/t͡ʃərˈavə/,5,0.8333333333333334,1.6153846153846154,8,6
514,*/t͡ʃətˈiɾə/,/t͡ʃɛtˈinə/,2,0.3333333333333333,0.15384615384615385,6,6
515,*/t͡ʃəlˈit/,/t͡ʃɛlˈit/,1,0.2,0.057692307692307696,5,5
516,*/t͡ʃəlnˈik/,/t͡ʃɛlnˈik/,1,0.16666666666666666,0.057692307692307696,6,6
517,*/t͡ʃˈɛtə/,/t͡ʃˈɛtə/,0,0.0,0.0,4,4
518,*/t͡ʃˈɛlə/,/t͡ʃˈɛlə/,0,0.0,0.0,4,4
519,*/?2ˈɛɾdə/,/t͡ʃˈɛɾðə/,2,0.4,0.17307692307692307,5,5
520,*/?2ˈɪɾn/,/t͡ʃˈɛr/,4,1.3333333333333333,0.6153846153846154,4,3
521,*/t͡ʃarəvˈadə/,/t͡ʃɔɾɔvˈɔdə/,4,0.5,0.6538461538461539,8,8
522,*/ft͡ʃt͡ʃjˈɛɲ/,/t͡ʃˈɔj/,4,1.3333333333333333,1.4807692307692308,6,3
523,*/t͡ʃədˈit/,/t͡ʃudˈit/,1,0.2,0.17307692307692307,5,5
524,*/t͡ʃˈukə/,/t͡ʃˈukə/,0,0.0,0.0,4,4
525,*/t͡ʃˈulə/,/t͡ʃˈulˠə/,1,0.25,0.07692307692307693,4,4
526,*/t͡ʃˈudə/,/t͡ʃˈudə/,0,0.0,0.0,4,4
527,*/t͡ʃˈubə/,/t͡ʃˈubə/,0,0.0,0.0,4,4
528,*/fʃhəɾəɾˈəɲ/,/t͡ʃndəɾˈɔj/,7,1.0,1.4423076923076923,9,7
529,*/t͡ʃtəmˈəɲ/,/t͡ʃmˈɔj/,4,1.0,1.3461538461538463,6,4
530,*/ʃəəttˈəɲ/,/ʃajtˈɔj/,5,0.8333333333333334,0.8461538461538461,7,6
531,*/ʃətˈʊɾɛ/,/ʃatˈɔrɛ/,3,0.5,0.19230769230769232,6,6
532,*/ʃəɾtˈəɲ/,/ʃaɾtˈɔj/,3,0.5,0.3269230769230769,6,6
533,*/ʃəppˈəɲ/,/ʃapˈɔj/,4,0.8,0.6538461538461539,6,5
534,*/ʃˈakə/,/ʃˈakə/,0,0.0,0.0,4,4
535,*/ʃˈakklˠ/,/ʃˈakulˠ/,1,0.2,0.34615384615384615,5,5
536,*/ʃˈaɡ/,/ʃˈaɡ/,0,0.0,0.0,3,3
537,*/ʃjˈɛlə/,/ʃˈalə/,2,0.5,0.5,5,4
538,*/ʃˈaɾə/,/ʃˈaɾə/,0,0.0,0.0,4,4
539,*/ʃˈaɾk/,/ʃˈaɾk/,0,0.0,0.0,4,4
540,*/ʃˈaɾkə/,/ʃˈaɾkə/,0,0.0,0.0,5,5
541,*/ʃˈaɾkə/,/ʃˈaɾkə/,0,0.0,0.0,5,5
542,*/ʃjˈɛrə/,/ʃˈarə/,2,0.5,0.5,5,4
543,*/ʃˈap/,/ʃˈap/,0,0.0,0.0,3,3
544,*/ʃˈap/,/ʃˈap/,0,0.0,0.0,3,3
545,*/ʃəkɾˈəɲ/,/ʃəkɾˈɔj/,2,0.3333333333333333,0.23076923076923078,6,6
546,*/ʃəjˈiɲ/,/ʃəlˠˈij/,2,0.4,0.36538461538461536,5,5
547,*/ʃəjˈiɾə/,/ʃəlˠˈiɾə/,1,0.16666666666666666,0.2692307692307692,6,6
548,*/ʃəɲəɲˈatə/,/ʃəɲɟˈɛtə/,3,0.42857142857142855,0.6730769230769231,8,7
549,*/ʃəftəənɾˈɛa/,/ʃənəndɾˈɛ/,5,0.625,1.4423076923076923,10,8
550,*/ʃəɲˈəɲ/,/ʃənˈɔj/,3,0.6,0.40384615384615385,5,5
551,*/ʃəftənɡˈɔlə/,/ʃənkˈɔlˠ/,6,1.0,2.2115384615384617,10,6
552,*/ʃəftətɾənˈɛt/,/ʃəndəɾtˈɛt/,5,0.5555555555555556,1.4038461538461537,11,9
553,*/ʃənˈɛt/,/ʃəndˈɛt/,1,0.16666666666666666,0.5,5,6
554,*/ʃənˈɔʃ/,/ʃəndˈɔʃ/,1,0.16666666666666666,0.5192307692307693,5,6
555,*/ʃəftəənɾˈɛ/,/ʃəndɾˈɛ/,5,0.8333333333333334,1.2307692307692308,9,6
556,*/ʃəlbˈɛn?1̬ə/,/ʃəlbˈɛsə/,2,0.2857142857142857,0.5769230769230769,8,7
557,*/ʃəlbˈəɲ/,/ʃəlbˈɔj/,2,0.3333333333333333,0.23076923076923078,6,6
558,*/ʃəɾˈit?1/,/ʃəɾˈis/,2,0.4,0.34615384615384615,6,5
559,*/ʃəɾˈəɲ/,/ʃəɾˈɔj/,2,0.4,0.23076923076923078,5,5
560,*/ʃəɾbətˈyɾə/,/ʃəɾbətˈyɾə/,0,0.0,0.0,9,9
561,*/ʃəɾbətˈye̯ɾ/,/ʃəɾbətˈɔɾ/,2,0.25,0.5961538461538461,9,8
562,*/ʃəɾbˈɛɲ/,/ʃəɾbˈɛj/,1,0.16666666666666666,0.09615384615384616,6,6
563,*/ʃəɾbˈi?1/,/ʃəɾbˈɛs/,2,0.3333333333333333,0.17307692307692307,6,6
564,*/ʃəɾmjˈɛn/,/ʃəɾmˈɛnd/,2,0.2857142857142857,0.5961538461538461,7,7
565,*/ʃəftəmbəhˈil/,/ʃəməhˈilˠ/,5,0.7142857142857143,2.0384615384615383,11,7
566,*/ʃəftəəmˈitɾɛ/,/ʃəmˈitəɾ/,6,0.8571428571428571,2.2115384615384617,11,7
567,*/fʃəɾəmˈəɲ/,/ʃəmˈɔj/,5,1.0,1.7307692307692308,8,5
568,*/fʃəmbətˈəɲ/,/ʃəmtˈɔj/,5,0.8333333333333334,1.7115384615384615,9,6
569,*/ʃəmbəlˠˈəɲ/,/ʃəmbəlˠˈɛj/,2,0.25,0.15384615384615385,8,8
570,*/ʃəmbəlˠətˈyɾə/,/ʃəmbəlˠtˈyɾə/,1,0.1,0.6730769230769231,11,10
571,*/ʃəɾkəɾˈɛɾj/,/ʃɛlcəɾˈɔɾ/,5,0.625,0.9807692307692307,9,8
572,*/ʃəjt͡ʃˈɛt/,/ʃɛlcˈɛt/,3,0.5,0.5,6,6
