R330,,,,,,,,,,,,,,,,,,,*/jˈiskrɑ/,,,,,*/ˌɔrə̃ndˈi/,,,,,,,,,,,,,,,,,,*/kˌɑrˈit͡sɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/sˈirː/,,,,,,,,,,,,,,,,,,,,,,,,*/ʃˈulɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/dˈibrɑ/,*/dˈibrj/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/strˌikˈɑt/,,,,,,,,*/strˈukɑ/,,,,,,,,,*/jˌizbɑvˈit/,,,,,,,,*/ˌɔlˠkɔ̃ːmˈi/,,,,,,,,,,,,,,,,,*/lˈistkr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/bˌɔɡətˈi/,,,,,,,,,,,,,,,,,,,,,,,,,,*/pˈistr/,,,,,,,,,,,,*/blˈudɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,*/wˌulkɔːlˈɑk/,,,*/wˈil/,,,,,,,,,,,,,,,,,,,,,,*/mˌuðəlˈit/,,,,,,,,*/mˌuʒˈɛnskɑ/,*/mˈuzɡ/,,,
R331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kˌɔlˠˈɑt͡ʃ/,,,,,*/kˈuːlˠɑ/,,,,,,,,,,,,,,,,,,,,,,,*/ɡˌərdˈɑlˠɑ/,,,,,,,,,,,,,,,*/ɡˌɔmˈilˠɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/klpˈɑlˠɑ/,,,,,,,,,,,,,,,,,,*/t͡ʃˈælˠɔ/,,,,,,*/t͡ʃˈulˠɑ/,,,,,,,,,,,,,,,,,,,,*/ʃˈulˠɑ/,,,,,,,,,,,,,,,,,,,,*/tˌɔt͡ʃˈilˠɑ/,,,,*/tˌɔpˈilˠɔ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/sˈilˠɑ/,,,,,,,,,*/skˌɔlˠˈupɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/rːˌɔɡˈɑːlˠɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/pˌɔsˈɯlˠɑ/,,,,,,,,,,,,,*/bˌɑlˠˈɔːʃ/,*/bˌɑlˠˈɔːʃ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/bˌəlˠˈɔɡ/,,,,,,*/bˌɑlˠˈuːʃ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/wˌulkɔːlˠˈɑk/,,,,,,,,,,,,,*/mˌɔɡˈuːlˠɑ/,,,,,*/mˈælˠɑ/,,,,,*/mˌɔtɔvˈilˠɔ/,,,,,,,,,,,,,,
R332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃˌɑtˈɔrːɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/dˈibrː/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/pˌɔtˈɛrːɑ/,,,,,,,,,,,,,,,,,*/pˈuːrː/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R333,*/ˌɑɾɡˈɔvɑ/,*/ˌɑɾɡˈɔvɑ/,*/ˌɑɾkˈɨtɑ/,*/ˌɑɾdɛnˈit͡sɑ/,,*/xˌɑɾˌɑbˈɛːl/,,,*/xˌɔːɾˌɔ̃mˈɔwɑ/,*/xˈɔːɾɑ/,,*/jˌɑɾˈinɑ/,*/jˌɑɾˈuo̯/,,*/jˈɑɾm/,*/ˈɛzɛɾ/,,,*/jˈiskɾɑ/,,,*/ˌɔɡɾˈɔʎɑ/,,*/ˌɔɾə̃ndˈi/,*/ˌɔbɾˈɔk/,,*/ˌɔbvˈɔɾ/,,,*/kˌɑt͡ʃuɾˈɛl/,,,,,,*/kˌɑstɾɑvˈɛt͡s/,,,,,*/kˌɑɾˌɑwˈɑːʎɑ/,*/kˌɑɾˈit͡sɑ/,*/kˌəɾkˈɑt/,*/kˌɑɾˈut/,*/kˌɑɾˈup/,,,,*/kɾsˈɑt/,*/kəɾsˈũː/,*/kˌəɾbˈɑt͡ʃ/,,,,,*/kˈəɾs/,*/kˈəɾpɑ/,,,,*/kˌɔsˈɔɾ/,,,*/kˌɔɾˈit/,*/kˌɔɾˈɨtɔ/,*/kˌɔɾˈubɑ/,,,,,,,,,,,*/kˈɔstɾɑ/,*/kˈɔɾɑ/,*/kˈɔɾtsɑ/,*/kˈɔːɾðɑ/,*/kˈɔpɾ/,,,,,,,,,,,,,,*/kˈuɾvɑ/,,,,*/kɾˌɑjˈit/,*/kɾˌɑjˈĩnɑ/,*/kɾˈɑj/,*/ɡɾˈivɑ/,,,,,,,,*/ɡˈɑːɾðɑ/,,,*/kˌəɾxˈɑt/,*/ɡɾˌəkˈɨɲɑ/,*/kˌəɾt͡ʃˈɑɡ/,*/ɡˌəɾdˈɑlˠɑ/,*/ɡˌɔɾdˈɛt͡s/,*/ɡɾˌɑdˈɛt͡s/,*/ɡˌəɾdˈit/,*/ɡˌəɾðˈit/,*/ɡˌəɾlˈɑːs/,,*/ɡɾˌɔ̃mˈɑðɑ/,*/ɡɾˈək/,*/ɡˈəɾt͡ʃ/,*/ɡˈəɾbɑ/,,,,*/ɡˌɔːɾɔ̃ɾ̃ˈiːt͡sɑ/,,,,,,*/ɡɾˌɑʃˈinɑ/,*/ɡɾˌɑdˈinɑ/,*/ɡɾˌɑbˈit/,*/ɡɾˈɑdɑ/,*/ɡɾˌɛbˈɑʃ/,*/ɡˈɔɾʃ/,*/ɡɾˈɔːzdəl/,*/ɡˈəɾʃt/,,,,,,*/ˈɔːɾzɔɾɑ/,,,,,,*/ˌukɾˈɑjɑ/,,,,*/ˌuɾˈɔk/,,,,,,*/ɡlˌɔ̃bɔt͡ʃˈɑɾ/,,,*/ɡlˌɔ̃bɔt͡ʃˈɑɾ/,,,,*/tʃˈɑːɾɑ/,,,*/səɾə̃ɾ̃ˈɑwɑ/,,,,,,*/sjˈɛɾdɑ/,,*/t͡ʃˌɔɾnɔvˈɔdɑ/,,,,,,,,*/ʃˈɔːɾɑ/,*/ʃˈɔːɾkɑ/,,,,*/ʃˈɛ̃mbɾ/,,,,,*/ʃkˌɔːɾðˈɛːt͡s/,,*/ʃkɾˈɑp/,,,,,,*/ʃtˌəɾmˈɛ̃nː/,,,,,,*/ʃtɾˈɑːzɑ/,,,,,*/tˌəɾkˈɑt/,*/təɾpˈiːt/,,,,,,,*/tˌɔɾˈiʃt͡ʃɛ/,*/tˌɔɾˈuo̯/,,,*/tˈɔpɔɾ/,,,,*/tɾˈɑp/,*/tɾˈɛːʃ/,*/tˈɛɾʃ/,*/tɾˌɔ̃tˈit/,*/tɾˈɔxɑ/,*/dˌɑɾˈɔvɑ/,,,,,*/dˈiɾɑ/,*/dˈibɾɑ/,,,,,,*/dˌɔ̃bɾˈɑj/,*/dˈɔ̃bɾ/,*/dɾˈɑɡɑ/,*/dɾˈɑ̃ŋɡ/,*/dɾˌæmˈit/,*/dɾˌɔbˈit/,*/dɾˈɔc/,*/dɾˈɔbə̃ɾ̃it͡sɑ/,,*/t͡sˌɑɾˈinɑ/,*/sˈɑːɾɑ/,*/sˈɑːɾbɑ/,,,,*/sˈɛɾmɑ/,,,,,,,,*/sˈæɾɑ/,*/sˈɛ̃bɾ/,,,,,,,,,*/skˈɔɾɔ/,,*/skɾˈɔvnɑ/,,,,,,*/sklˈufuɾɛ/,*/stɾˌikˈɑt/,*/stˌəɾvˈit/,*/stˌɛɾvˈinɑ/,,,,*/stɾˈæxɑ/,*/stɾˈɔkɑ/,*/stɾˈukɑ/,*/stɾˈumɨ/,,,,,,,,,*/zvˌɑɾˈiːʃt/,*/nˌɛpˈəɾtəkə/,*/nˌɛvˌæɾˈit/,,,,,,,,,,,,,,,,,,,,,,*/lˈistkɾ/,,,,,,,,,,,,,,,*/ɾˌɑðˈĩmɑ/,*/wˌɔɾbˈɛːt͡s/,*/ɾˈɔwɑ/,,*/ɾˈæʒkɑ/,*/ɾˈɛ̃nd/,*/ɾˌɔjˈit/,,*/ˌɑɾtˈɑːɾ/,*/ɾˈɔj/,*/ɾˈɔjkɑ/,*/ɾˈɔɡɑ/,*/ɾˈɔb/,*/ɾˈunɛt͡s/,*/ɾˌɑ̃ŋɡˈɑt/,,*/ˌɑɾʃˈɔːl/,*/xɾˌɑnˈit͡sɑ/,*/xɾˌɑpˈɑt/,,*/xɾˈɑp/,*/ˈɔːɾvəʃ/,,,*/ɾˈɛ̃ʃəkɑ/,,,,,,,,,,,,,*/pˌɑ̃ndˈɑːɾ/,*/pˌɔkɾˈɔwɑ/,*/pˌɔɾˈuo̯/,,,,,,,*/pˈɨɾ/,,,,,,,*/pˌɔstɾˈæxɑ/,,*/pˌɔɾˈɛ̃nd/,*/pˌɔɾɔ̃sˈit/,*/pˌɔbɾˈit/,,,,,,,,,,,,,,,*/pɾˈɔx/,*/pɾˈɨsk/,*/pɾˌɔ̃dˈit/,*/pˌɔbɾɑtˈimə/,,,,,*/bˌɑɾmˈɔːʃ/,,,,*/bˌəɾt͡ʃˈik/,*/bɾˌɑʃtə̃ɾ̃ˈik/,*/bˌəɾtvˈɑt/,*/bˌɔɾit͡sˈɛl/,*/bəɾzˈɑ̃ɾ̃ɑ/,*/bəɾzˈɛ̃ʃtɑ/,,,*/bˌælɡɾˈɑt/,,,,*/ɔbvˈɛɾtk/,,,*/bˌɨstɾˈit͡sɑ/,,*/bˈɨstɾ/,*/pˈistɾ/,,*/bˌɔɾˈikɑ/,,,,,*/bˌuʃtɾˈiːt͡sɑ/,,*/bˈuːʃtɾ/,,,,,*/bɾˈɑzdɑ/,*/bɾˈɑnɑ/,*/bɾˈɑvɑ/,*/bɾˈæɡ/,*/bɾˈiːsək/,*/bɾˈiːsəkɑ/,,,,*/ʃvəɾʃtə̃ɾ̃ˈik/,*/wəɾtˈiːt/,*/svˌɛɾstnˈikə/,*/wəɾvˈɛːt/,*/wəɾbə̃ɾ̃ˈik/,*/vɾˈət͡ʃvɑ/,*/vˈɛɾstɑ/,*/vˈædɾɔ/,*/wəɾˈuo̯/,,*/vˈɨdɾɑ/,,,,*/wˈɑːɾbɑ/,,,*/wɾˈɔ̃ː/,,,*/ˌɔwəɾˈɑɡɑ/,,,*/mˌɑɾˈænɑ/,,,,,,,*/məɾʃˈĩnɑ/,*/mˌəɾzˈit/,*/mˌəɾməɾˈit/,,,*/mˈæɾɑ/,,,,,,,,*/mˌɔɾˈɑt͡ʃ/,*/mˌɔɾˌɔvˈiːt͡sɑ/,*/mˌɔɾɔvˈinɑ/,*/mˌɔɾnˈit͡sɑ/,,*/mˈɔɾɑ/,,,*/ˌɛmpˈɔɾiɑ/,,*/ə̃mpˈɔːɾzdə̃ɾ̃/
R334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/sˈir/,,,,,,,*/ʃˌɑtˈɔrɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/dˈibr/,,,,,,,,,,,,,,,,,*/sərˈil/,*/t͡sərˈik/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/rˌɔɡˈɑːl/,,,,*/rˈuo̯kɑ/,,,,*/rˌɔɡɔːwˈɛːsəkɑ/,,,,,,,,*/rˌɔɡɔːzˈĩnɑ/,,,,*/rˈɑklɑ/,,,*/rˌɑkˈɔj/,*/rˌɔɡˈɑːlˠɑ/,,*/rˌɔɡˈɔːz/,*/rˌɔpˈɑk/,*/rˈɔbətˈit/,*/rˈɔɡɑ/,*/rˈuːzəkɑ/,*/rˈũ/,,,,,,,,,,,,,,,,,,,*/pˌɔtˈɛrɑ/,,,,,,,,,,,,,,,,,*/pˈuːr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/wˈɔːr/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R335,,,,,,,,,,,,,,,,,,,*/jˈiskɾə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kˈɔstɾə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/dˈibɾə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/vˈɨdɾə/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R336,,,,,,,,,,,,,,,,,,,*/jˈiskɾ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kˈɔstɾ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/dˈibɾ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/sˈukl/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/vˈædɾ/,,,*/vˈɨdɾ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R338,,,,,,,,,,,,,,,,*/ˈɛzɾ/,,,,,,,,,,,,,,,,,*/kˌɑt͡ʃˈubl/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ɡɾˈɔːzdl/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/tˈɔpɾ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ˈɔkl/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kɾsˈũː/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kˌuːplnˈik/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/tɾpˈiːt/,,,,,,,,,,,,,,,,,,,,,,,*/dlptˈĩnɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/bɾzˈɑ̃ɾ̃ɑ/,*/bɾzˈɛ̃ʃtɑ/,,*/blvˈiːt͡sɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃvɾʃtə̃ɾ̃ˈik/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/mɾʃˈĩnɑ/,,,,,,,,,,,,,,,,,,,,,,,
R340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R341,,,,,,,,,,,,,,,,*/ˈɛzɾ̩/,,,*/jˈiskɾ̩/,,,,,,,,,,,,,,*/kˌɑt͡ʃˈubl̩/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kˈɔstɾ̩/,,,,*/kˈɔpɾ̩/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ɡɾˈɔːzdl̩/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃˈɛ̃mbɾ̩/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/tˈɔpɾ̩/,,,,,,,,,,,,,,,*/dˈibɾ̩/,*/dˈibr̩/,,,,,,*/dˈɔ̃bɾ̩/,,,,,,,,,,,,,,,,,,,,,,,*/sˈɛ̃bɾ̩/,,,,,,,,,,,,,,*/sˈukl̩/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/lˈistkɾ̩/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/bˈɨstɾ̩/,*/pˈistɾ̩/,,,,,,,,,*/bˈuːʃtɾ̩/,,,,,,,,,,,,,,,,,,,,,*/vˈædɾ̩/,,,*/vˈɨdɾ̩/,,*/ˈɔkl̩/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kɾ̩sˈɑt/,*/kɾ̩sˈũː/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kˌuːpl̩nˈik/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/kl̩pˈɑlˠɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/tɾ̩pˈiːt/,,,,,,,,,,,,,,,,,,,,,,,*/dl̩ptˈĩnɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/bɾ̩zˈɑ̃ɾ̃ɑ/,*/bɾ̩zˈɛ̃ʃtɑ/,,*/bl̩vˈiːt͡sɑ/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/ʃvɾ̩ʃtə̃ɾ̃ˈik/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*/mɾ̩ʃˈĩnɑ/,,,,,,,,,,,,,,,,,,,,,,,
R345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
